TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
947,URLLC,21.5039492488318,12.7836505433005,0.644326921839161,29,103,27.9181340070556,PF,31,14,0.741515491339026,1
948,URLLC,24.3422698937834,11.5160685401211,0.878729305691463,29,103,32.8585142826726,PF,31,14,0.839388617027015,1
949,URLLC,26.9624399062823,12.2191513049636,0.674328751274443,29,103,32.8805739133379,PF,31,14,0.929739307113182,1
950,URLLC,21.458998560601,11.8793091203432,0.414216480609379,29,103,25,PF,31,14,0.739965467606932,1
951,URLLC,27.1025804756744,12.7964786912136,0.589012739640314,29,103,29.4982273260036,PF,31,14,0.934571740540497,1
952,URLLC,21.9590918795491,11.9128299629188,0.596851760480441,29,103,25.1578234251646,PF,31,14,0.757210064812037,1
953,URLLC,21.8844298432216,12.4886983605162,0.467400924480353,29,103,24.8008844952289,PF,31,14,0.754635511835227,1
954,URLLC,23.9931066252741,12.326672647379,0.528968244700487,29,103,26.9964546520073,PF,31,14,0.827348504319796,1
955,URLLC,28.5110292614537,12.6037695705032,0.747585946560524,29,103,33.0033480267332,PF,31,14,0.983138940050129,1
956,URLLC,28.2437556111109,12.5576869102216,0.621473785734988,29,103,30.6541847582238,PF,31,14,0.973922607279685,1
957,URLLC,28.3661955173931,12.2362165843519,0.947202332793881,29,103,37.2526057219484,PF,31,14,0.978144673013556,1
958,URLLC,23.3678748724415,12.4343041258532,0.726255931708571,29,103,29.8864102045553,PF,31,14,0.805788788704878,1
959,URLLC,29.6914106448285,12.7735240173397,0.640736807461284,29,103,33.431143629843,PF,31,14,1.0238417463734,1
960,URLLC,25.5428674323434,13.1570437599255,0.501955984088061,29,103,27.5037755527943,PF,31,14,0.880788532149771,1
961,URLLC,139.668744272364,14.2897272086432,1.22208172655518,29,146,165.483061070064,RR,34,1,4.81616359559875,-2
962,URLLC,118.956915683932,14.9812645758636,1.51780764799616,29,146,169.814316797701,RR,34,1,4.10196260979075,-2
963,URLLC,118.838913575295,15.5760824365107,1.48674913301994,29,146,180.081870387362,RR,34,1,4.09789357156191,-2
964,URLLC,143.544597910897,15.5001129822399,1.67280397258961,29,146,195.892555912816,RR,34,1,4.94981372106541,-2
965,URLLC,146.407482636901,15.7149825290552,1.40711814244153,29,146,197.636045994003,RR,34,1,5.04853388403106,-2
966,URLLC,132.853559564456,14.1979719715943,1.56290963007548,29,146,188.456175860621,RR,34,1,4.58115722636057,-2
967,URLLC,132.640966916881,15.3678135226351,1.41121498661767,29,146,178.986168123753,RR,34,1,4.57382644540968,-2
968,URLLC,127.77577730521,14.9302151133713,1.2986042426816,29,146,173.194941440012,RR,34,1,4.40606128638656,-2
969,URLLC,144.555721130321,15.1906591777423,1.18582850211212,29,146,177.117016808022,RR,34,1,4.9846800389766,-2
970,URLLC,128.005200912908,15.7302451098589,1.20770526129871,29,146,161.590241207544,RR,34,1,4.41397244527269,-2
971,URLLC,153.586357308616,14.7426752320789,1.40722949424766,29,146,200.312872320523,RR,34,1,5.29608128650399,-2
972,URLLC,127.348007617505,14.3978681922753,1.47185968139654,29,146,182.151898241312,RR,34,1,4.39131060750018,-2
973,URLLC,117.971688567637,14.9411734315242,1.42401838832317,29,146,166.360418522659,RR,34,1,4.06798926095301,-2
974,URLLC,142.895648911069,15.5324398476751,1.40911041644095,29,146,187.802278129974,RR,34,1,4.92743616934722,-2
975,URLLC,121.783117350153,14.9841886816055,1.39585103794571,29,146,170.774103015452,RR,34,1,4.19941783966044,-2
976,URLLC,129.221360422628,15.1489839270265,1.75043898468175,29,146,182.682717637569,RR,34,1,4.45590898009061,-2
977,URLLC,114.341552580374,14.3220639330758,1.7334724164345,29,146,176.563276398632,RR,34,1,3.94281215794394,-2
978,URLLC,135.918432650016,15.6713557764054,1.39818308948253,29,146,188.975058598977,RR,34,1,4.68684250517295,-2
979,URLLC,126.402470517462,14.6024845734424,1.50959123756882,29,146,177.144894448806,RR,34,1,4.35870587991249,-2
980,URLLC,136.73342970719,14.6092178530216,1.49385854922638,29,146,197.512045054671,RR,34,1,4.71494585197205,-2
981,URLLC,99.3870040778839,15.6490074873322,0.817899970734456,29,184,114.255719933362,RR,35,8,3.42713807165117,-5
982,URLLC,50.3804732619678,15.2779307496934,0.432654019839908,29,184,52.2928550174384,RR,35,8,1.73725769868854,-5
983,URLLC,50.9159271034634,15.5045015009752,0.431472834575504,29,184,52.9123817554707,RR,35,8,1.75572162425736,-5
984,URLLC,66.9964546520073,16.9421813091213,0.44602414666454,29,184,66.9964546520073,RR,35,8,2.31022257420715,-5
985,URLLC,49,16.3811948091602,0.367858831461155,29,184,49,RR,35,8,1.68965517241379,-5
986,URLLC,61.7230935430786,15.8603700264567,0.530000498103209,29,184,65,RR,35,8,2.12838253596823,-5
987,URLLC,61.3513582301307,15.8749052952889,0.557211626882009,29,184,64.2769064569214,RR,35,8,2.11556407690106,-5
988,URLLC,54.0449743134528,15.682992849475,0.439607534875219,29,184,55.9255482267907,RR,35,8,1.86361980391216,-5
989,URLLC,57.443205322995,15.4003092422341,0.519241914124754,29,184,62.8805739133379,RR,35,8,1.98080018355155,-5
990,URLLC,62.8738778598715,15.969018427006,0.529804728430927,29,184,64.4373685903428,RR,35,8,2.16806475378867,-5
991,URLLC,57.4779425036807,15.8577822595083,0.45727605376159,29,184,57.5634907304713,RR,35,8,1.9819980173683,-5
992,URLLC,44.0855482267906,16.511121930514,0.370026601718073,29,184,44.0855482267906,RR,35,8,1.52019131816519,-5
993,URLLC,49,16.4474008172229,0.418348911768461,29,184,49,RR,35,8,1.68965517241379,-5
994,URLLC,63,15.9568201401798,0.47605746091949,29,184,63,RR,35,8,2.17241379310345,-5
995,URLLC,50.9144517732094,15.4372245473091,0.404173505864423,29,184,51,RR,35,8,1.75567075080032,-5
996,URLLC,65.5243531496708,15.5762849571588,0.512618251542958,29,184,66.0855482267906,RR,35,8,2.25946045343692,-5
997,URLLC,55.680621163782,16.0959581808445,0.474389707730094,29,184,58.5611950771199,RR,35,8,1.92002141944076,-5
998,URLLC,58.9188521733243,15.0577834856234,0.496457494576292,29,184,61.8805739133379,RR,35,8,2.03168455770084,-5
999,URLLC,45.9617217400136,15.6626818709427,0.404309451096935,29,184,45.9617217400136,RR,35,8,1.58488695655219,-5
1000,URLLC,57.1638775616978,14.9683122212745,0.568725423672283,30,184,59,RR,35,8,1.90546258538993,-5
