TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
953,eMBB,288.264557099735,10.4850090223217,58.3303102885837,7,174,750.874419850545,PF,26,12,41.1806510142478,5
954,eMBB,287.532072526661,10.2954851638126,34.1520945260558,7,174,699.643410184627,PF,26,12,41.0760103609515,5
955,eMBB,326.982450364537,9.40370897256301,49.209149215034,7,174,724.905299812293,PF,26,12,46.7117786235053,5
956,eMBB,337.721049842817,9.33320703759231,61.6938684972477,7,174,738.711881961778,PF,26,12,48.2458642632596,5
957,eMBB,316.947503102441,8.90376117670664,83.9182220720938,7,174,754.06057342063,PF,26,12,45.2782147289202,5
958,eMBB,276.947437615506,9.54781824024386,102.58240767067,7,174,703.145669319429,PF,26,12,39.563919659358,5
959,eMBB,262.18501216409,9.39825485208862,84.6100282022998,7,174,718.552697398451,PF,26,12,37.4550017377272,5
960,eMBB,287.881846229501,10.2193269753674,60.5475356136867,7,174,791.784839630932,PF,26,12,41.1259780327859,5
961,eMBB,353.21020551485,15.7023347069023,27.7222849807162,7,119,733.431828627222,RR,33,11,50.4586007878358,4
962,eMBB,332.204690294646,16.9497438833095,25.6986965207383,7,119,678.243502600845,RR,33,11,47.4578128992351,4
963,eMBB,359.391811453053,16.8279413150996,22.2243898942513,7,119,705.706693472616,RR,33,11,51.3416873504361,4
964,eMBB,321.683634457068,17.9364080254944,21.300193630348,7,119,638.696280654996,RR,33,11,45.9548049224382,4
965,eMBB,314.350384943979,17.2390598056373,21.4637615939697,7,119,652.622020209545,RR,33,11,44.9071978491398,4
966,eMBB,319.249442470106,16.395510414839,38.0384823236816,7,119,670.892423730782,RR,33,11,45.6070632100152,4
967,eMBB,304.171822119971,17.1076173826126,21.7921906577252,7,119,576.321664104191,RR,33,11,43.4531174457102,4
968,eMBB,355.889266529794,18.4135361673565,18.2595996725855,7,119,615.023717330586,RR,33,11,50.8413237899706,4
969,eMBB,328.578363925721,17.8813626381074,24.200467623441,7,119,656.165631092612,RR,33,11,46.939766275103,4
970,eMBB,343.030591201458,17.6305490649876,23.2452898714317,7,119,678.177181719169,RR,33,11,49.0043701716368,4
971,eMBB,340.352868699601,16.9600396637796,17.7765122108463,7,119,597.627456778549,RR,33,11,48.6218383856573,4
972,eMBB,357.565142299598,17.922465439056,19.1471229079538,7,119,625.090288477734,RR,33,11,51.0807346142283,4
973,eMBB,281.440126311769,15.9470608899866,45.4007438728018,7,119,581.394192209884,RR,33,11,40.2057323302528,4
974,eMBB,347.984864027809,17.8538322273056,17.6123045807788,7,119,599.955427759963,RR,33,11,49.7121234325441,4
975,eMBB,332.741213977093,15.9383177112688,29.4752574432977,7,119,643.667901133371,RR,33,11,47.5344591395847,4
976,eMBB,309.652578751759,15.9969695298338,31.0913491842118,7,119,630.180646471111,RR,33,11,44.2360826788227,4
977,eMBB,371.505493397726,18.1281902642975,19.2158805395116,7,119,612.006661734862,RR,33,11,53.0722133425324,4
978,eMBB,325.717785012647,17.337627050545,16.5369804758238,7,119,529.671568489136,RR,33,11,46.5311121446639,4
979,eMBB,318.171666842644,15.0843646937144,25.4410233839626,7,119,600.398390775092,RR,33,11,45.4530952632349,4
980,eMBB,397.134356036774,18.4758469106665,20.8730849440201,7,119,719.651175499015,RR,33,11,56.7334794338249,4
981,eMBB,285.718806304396,14.5346668436409,45.3786732668721,7,186,550.936008186432,WF,30,20,40.8169723291995,-5
982,eMBB,220.511220413633,14.7046495724227,34.2526428092192,7,186,430.216451316212,WF,30,20,31.5016029162333,-5
983,eMBB,184.910768748642,13.0299135750431,68.6972791759062,7,186,419.630015241535,WF,30,20,26.4158241069488,-5
984,eMBB,186.4606866191,14.5827485756754,63.7802587503714,7,186,408.314229187508,WF,30,20,26.6372409455857,-5
985,eMBB,189.978682609896,14.6364058244538,22.7942184207509,7,186,389.962327339733,WF,30,20,27.1398118014137,-5
986,eMBB,248.323936857446,13.8790040911725,23.4827517364222,7,186,445.6791696514,WF,30,20,35.4748481224923,-5
987,eMBB,239.86816341428,14.4182618844998,21.8790884477396,7,186,449.027140156073,WF,30,20,34.2668804877543,-5
988,eMBB,224.331644675094,13.4091534719337,37.8404817678527,7,186,445.597308031492,WF,30,20,32.0473778107277,-5
989,eMBB,239.843958696805,13.7988715164312,61.7071753700036,7,186,435.949067053435,WF,30,20,34.2634226709721,-5
990,eMBB,249.887753773569,16.2878596966524,16.9449210844894,7,186,418.009455373186,WF,30,20,35.6982505390813,-5
991,eMBB,222.480821139771,15.218416779236,26.2561089021693,7,186,427.293495376558,WF,30,20,31.7829744485387,-5
992,eMBB,214.104250850008,13.8727268621043,66.7012966395805,7,186,420.825756690688,WF,30,20,30.5863215500012,-5
993,eMBB,203.367661803962,13.1805190008977,55.2143381196451,7,186,374.841909006448,WF,30,20,29.0525231148517,-5
994,eMBB,188.449233201323,12.6791590797861,60.0946979371959,7,186,384.991060922264,WF,30,20,26.9213190287604,-5
995,eMBB,160.864482922349,11.3712979784619,139.324346135176,7,186,377.905546929615,WF,30,20,22.9806404174784,-5
996,eMBB,201.832604676736,15.2925572609195,20.1602537560498,7,186,357.565360690772,WF,30,20,28.8332292395337,-5
997,eMBB,243.89269962861,13.7644808013633,20.111934712979,7,186,380.59922967132,WF,30,20,34.8418142326586,-5
998,eMBB,232.977832189061,14.0317405708323,54.4702454346789,7,186,410.881345376554,WF,30,20,33.2825474555801,-5
999,eMBB,210.236223023926,14.1116853617273,162.104705739602,7,186,396.727867380373,WF,30,20,30.0337461462752,-5
1000,eMBB,216.762377480074,15.1718549899701,28.7894536178095,7,186,407.956127128604,WF,30,20,30.9660539257249,-5
