TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
950,eMBB,304.279294143454,14.4875217956176,17.6525909148259,10,203,380.795139218128,PF,34,18,30.4279294143453,-4
951,eMBB,363.542831439724,15.3645649156459,7.87759408337612,10,203,408.083136286083,PF,34,18,36.3542831439724,-4
952,eMBB,334.570480659212,14.3299499899068,19.8668144098351,10,203,437.596493786059,PF,34,18,33.4570480659212,-4
953,eMBB,319.164434262528,14.2323583120777,11.0837114011184,10,203,411.058992331937,PF,34,18,31.9164434262528,-4
954,eMBB,318.384864335306,14.3190389790121,9.64784626685204,10,203,389.611828525303,PF,34,18,31.8384864335306,-4
955,eMBB,367.079109018628,14.916167069746,9.35332928805324,10,203,427.286679737194,PF,34,18,36.7079109018628,-4
956,eMBB,371.812719149271,15.2141516356501,7.93953930098046,10,203,404.227002149641,PF,34,18,37.1812719149271,-4
957,eMBB,336.498221702051,14.0718194056146,8.67884804558451,10,203,389.993380112471,PF,34,18,33.649822170205,-4
958,eMBB,341.228708632977,15.086277761906,10.9382134764208,10,203,410.039804856368,PF,34,18,34.1228708632977,-4
959,eMBB,339.600923212611,15.2424109131434,7.99347335402211,10,203,385.741202512353,PF,34,18,33.9600923212611,-4
960,eMBB,374.834053896973,15.576044364294,10.1102580221917,10,203,446.592491106556,PF,34,18,37.4834053896973,-4
961,eMBB,251.691839403267,11.3670064991917,19.6413327563369,10,146,422.591541496768,RR,30,19,25.1691839403267,-4
962,eMBB,254.306295826881,9.51757172685909,26.2908517516648,10,146,524.650307327575,RR,30,19,25.4306295826881,-4
963,eMBB,308.185473478054,10.7881468431291,24.2742193018344,10,146,642.196885306402,RR,30,19,30.8185473478054,-4
964,eMBB,296.105130675029,9.44906883733814,47.3160419437166,10,146,654.164415056552,RR,30,19,29.6105130675029,-4
965,eMBB,274.836753264765,10.8738376364688,32.5162469644328,10,146,635.948350320068,RR,30,19,27.4836753264765,-4
966,eMBB,303.082901276396,10.9616328073867,30.3053406584852,10,146,636.202578859401,RR,30,19,30.3082901276396,-4
967,eMBB,329.370472352425,12.2728028115063,24.2498936999381,10,146,675.909422884269,RR,30,19,32.9370472352425,-4
968,eMBB,271.269226215973,9.91635316891872,32.6334202527434,10,146,645.432572015372,RR,30,19,27.1269226215973,-4
969,eMBB,298.188152827088,13.2592565288177,23.9995447046903,10,146,671.033620025733,RR,30,19,29.8188152827088,-4
970,eMBB,305.238431602566,10.0718286088424,28.5050113483862,10,146,686.594429488108,RR,30,19,30.5238431602566,-4
971,eMBB,310.784265340696,12.0140207702253,30.4916080929096,10,146,646.347323619211,RR,30,19,31.0784265340696,-4
972,eMBB,313.604675166508,11.5626937941284,28.3325158660849,10,146,672.65982144405,RR,30,19,31.3604675166508,-4
973,eMBB,323.041249704671,11.2516731763056,33.2239386072199,10,146,676.633216003229,RR,30,19,32.3041249704671,-4
974,eMBB,275.406348637986,10.5914109344373,34.8012065492149,10,146,645.787157626457,RR,30,19,27.5406348637986,-4
975,eMBB,322.308479300236,11.9637918414097,22.4800473307577,10,146,644.153582244534,RR,30,19,32.2308479300236,-4
976,eMBB,336.513032125526,10.5027701506075,25.0829251233133,10,146,692.308553267737,RR,30,19,33.6513032125526,-4
977,eMBB,249.696515747776,9.64781482959195,41.3427781565639,10,146,671.806572080529,RR,30,19,24.9696515747776,-4
978,eMBB,352.799115562775,12.000140402789,31.3108945102342,10,146,726.428448217408,RR,30,19,35.2799115562775,-4
979,eMBB,280.710295269509,10.1422667407572,32.2988519023885,10,146,664.253300593512,RR,30,19,28.0710295269509,-4
980,eMBB,342.900700194417,12.9278773455526,19.6440655808174,10,146,651.239871127349,RR,30,19,34.2900700194417,-4
981,eMBB,129.783355169955,6.55698516174929,507.043413000391,10,76,598.089889526852,WF,26,10,12.9783355169955,1
982,eMBB,124.625652115467,6.67482572756987,279.758784731936,10,76,567.224606609445,WF,26,10,12.4625652115467,1
983,eMBB,151.974827720284,5.58457160033772,380.412979335318,10,76,554.65797879531,WF,26,10,15.1974827720284,1
984,eMBB,126.42207994295,6.91161615475165,279.882592066968,10,76,582.603050140752,WF,26,10,12.642207994295,1
985,eMBB,129.864590876144,6.75213600726975,407.531701425894,10,76,587.263556964695,WF,26,10,12.9864590876144,1
986,eMBB,142.970455956472,7.77594949875723,332.095767350412,10,76,541.682616011237,WF,26,10,14.2970455956472,1
987,eMBB,139.089772225993,6.80171191060901,460.768802240374,10,76,554.546364832728,WF,26,10,13.9089772225993,1
988,eMBB,132.569190500176,7.71693346860126,119.570294844218,10,76,577.18907858089,WF,26,10,13.2569190500176,1
989,eMBB,175.118507078578,6.94943958839283,421.12422168744,10,76,581.754706071421,WF,26,10,17.5118507078578,1
990,eMBB,136.774508883044,6.99988345676127,427.723651863527,10,76,564.841752679305,WF,26,10,13.6774508883044,1
991,eMBB,128.932223830839,6.36747997416015,325.372759290272,10,76,553.435468672663,WF,26,10,12.8932223830839,1
992,eMBB,148.90753250516,6.76484727117581,154.1797947557,10,76,579.983060751406,WF,26,10,14.890753250516,1
993,eMBB,126.509601921999,7.48905758948388,158.501545387846,10,76,555.957473125804,WF,26,10,12.6509601921999,1
994,eMBB,141.287076694024,6.678473897301,149.661147421751,10,76,533.96516663823,WF,26,10,14.1287076694024,1
995,eMBB,165.208696936981,7.81169748956726,115.822186326247,10,76,570.002721819758,WF,26,10,16.5208696936981,1
996,eMBB,131.940256099256,6.41507765879946,244.153788699474,10,76,547.743359685849,WF,26,10,13.1940256099256,1
997,eMBB,132.073393241666,6.76404647684578,140.414481899864,10,76,527.857455835616,WF,26,10,13.2073393241666,1
998,eMBB,142.574237486158,6.45731860052961,409.028521586453,10,76,583.87617878402,WF,26,10,14.2574237486158,1
999,eMBB,137.579242164743,8.22579824452015,124.959485980741,10,76,589.565846783381,WF,26,10,13.7579242164743,1
1000,eMBB,144.53596630036,5.25773713852887,290.635965099182,10,76,604.585562861128,WF,26,10,14.453596630036,1
