TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
947,eMBB,164.99463807923,17.66902238192,29.1521148802374,3,90,249.012096710993,PF,33,15,54.9982126930767,2
948,eMBB,167.669605345357,16.220554283421,18.5019010378299,3,90,250.061885400033,PF,33,15,55.8898684484525,2
949,eMBB,185.478561100208,20.6385496714572,12.220603006097,3,90,280.129989874088,PF,33,15,61.8261870334025,2
950,eMBB,191.127681578721,19.2197919390266,18.7171848098863,3,90,308.037683213488,PF,33,15,63.7092271929071,2
951,eMBB,210.081612432937,22.1607001845672,7.36923220964383,3,90,242.395416591501,PF,33,15,70.0272041443122,2
952,eMBB,176.846434473551,18.4891711757361,9.3902344994994,3,90,233.005273832992,PF,33,15,58.9488114911838,2
953,eMBB,206.305899026928,20.0220379399885,9.95369915612332,3,90,263.278322929277,PF,33,15,68.7686330089759,2
954,eMBB,136.268056159869,16.9809130446253,38.4248815337772,3,90,228.503164924732,PF,33,15,45.4226853866228,2
955,eMBB,140.797744777584,16.874740749935,39.6342944855822,3,90,243.359536555755,PF,33,15,46.9325815925278,2
956,eMBB,169.934292641874,17.6267646286169,21.7416922816813,3,90,261.47444229624,PF,33,15,56.6447642139581,2
957,eMBB,171.279775008536,18.1077496856585,10.0370563567951,3,90,227.101088949068,PF,33,15,57.0932583361787,2
958,eMBB,179.497376290388,18.6224520134501,11.3141984871859,3,90,245.493583711888,PF,33,15,59.8324587634625,2
959,eMBB,142.284898773237,20.1852391746278,25.5205621344926,3,90,249.353928965013,PF,33,15,47.4282995910789,2
960,eMBB,211.510754757219,20.2287598176872,10.2527040313329,3,90,281.561508272585,PF,33,15,70.503584919073,2
961,eMBB,170.86910054161,20.9792622559366,4.1726091233977,3,154,170.86910054161,RR,32,16,56.9563668472034,1
962,eMBB,124.493292957137,17.6747800085517,2.60558449774469,3,154,124.493292957137,RR,32,16,41.4977643190457,1
963,eMBB,124.569854658528,17.8257582262621,3.60306353786426,3,154,124.569854658528,RR,32,16,41.5232848861759,1
964,eMBB,126.717563496276,19.6335218819442,3.55285997064933,3,154,126.717563496276,RR,32,16,42.239187832092,1
965,eMBB,133.946105726766,18.161896607528,3.12258865318904,3,154,133.946105726766,RR,32,16,44.648701908922,1
966,eMBB,132.862734343591,17.6562945060182,3.69344520887629,3,154,132.862734343591,RR,32,16,44.2875781145304,1
967,eMBB,114.614786254989,15.9114851745246,3.64244278360824,3,154,114.614786254989,RR,32,16,38.2049287516631,1
968,eMBB,108.642165738407,17.0283334586667,3.59168086265286,3,154,108.642165738407,RR,32,16,36.2140552461358,1
969,eMBB,128.617216659928,17.7179457441382,2.73935381168157,3,154,128.617216659928,RR,32,16,42.8724055533092,1
970,eMBB,126.430006838151,16.4634128437281,4.37609621396916,3,154,126.430006838151,RR,32,16,42.143335612717,1
971,eMBB,118.322761282817,18.0356728497646,3.25051022723194,3,154,118.322761282817,RR,32,16,39.4409204276056,1
972,eMBB,87.7509395865929,17.3572314673669,3.02153793889591,3,154,87.7509395865929,RR,32,16,29.250313195531,1
973,eMBB,103.595263954305,18.2635192466741,3.4659002833327,3,154,103.595263954305,RR,32,16,34.5317546514349,1
974,eMBB,115.682868102772,20.7750576006331,1.94114731676846,3,154,115.682868102772,RR,32,16,38.5609560342574,1
975,eMBB,116.624982891843,17.2257152727484,4.02581223157018,3,154,116.624982891843,RR,32,16,38.874994297281,1
976,eMBB,107.195699764237,19.0934945601126,2.02375011932479,3,154,107.195699764237,RR,32,16,35.7318999214125,1
977,eMBB,107.938503616401,19.2391946190774,1.91156115078606,3,154,107.938503616401,RR,32,16,35.9795012054669,1
978,eMBB,100.918511566998,17.8444032242439,3.23273616561337,3,154,100.918511566998,RR,32,16,33.639503855666,1
979,eMBB,110.24205914285,16.7733151179365,2.56809699373219,3,154,110.24205914285,RR,32,16,36.7473530476167,1
980,eMBB,118.899210149602,18.8646840000105,3.12581427387841,3,154,118.899210149602,RR,32,16,39.6330700498673,1
981,eMBB,128.317300842399,19.4382883366167,7.22314240401477,3,185,160.348185148859,WF,32,17,42.772433614133,-1
982,eMBB,139.918243595459,17.6742136794075,9.06542339428956,3,185,191.041695434683,WF,32,17,46.6394145318196,-1
983,eMBB,193.69765748284,16.9475634264197,6.35656981021591,3,185,233.556522770325,WF,32,17,64.5658858276133,-1
984,eMBB,117.238941919369,18.5077738490564,10.2787928757525,3,185,183.149380704477,WF,32,17,39.0796473064563,-1
985,eMBB,168.571657634119,17.8365043394544,7.61277594698225,3,185,218.608477991083,WF,32,17,56.1905525447062,-1
986,eMBB,135.873891769818,19.3737222154838,16.4237714968823,3,185,211.06175848999,WF,32,17,45.2912972566061,-1
987,eMBB,142.66275888827,18.7749777997684,10.7325516410938,3,185,212.813606281368,WF,32,17,47.5542529627567,-1
988,eMBB,193.311474329396,20.1702139237886,3.6485886454746,3,185,193.311474329396,WF,32,17,64.4371581097987,-1
989,eMBB,154.259157720132,17.5228487763694,3.457755093159,3,185,154.259157720132,WF,32,17,51.4197192400441,-1
990,eMBB,152.399989258945,18.2587247657916,3.45195991025061,3,185,152.399989258945,WF,32,17,50.7999964196484,-1
991,eMBB,121.482758306915,15.1216492852291,13.1778011216276,3,185,156.713241066106,WF,32,17,40.4942527689715,-1
992,eMBB,175.9155300678,16.5205896028931,6.6659031439639,3,185,197.157135581045,WF,32,17,58.6385100226002,-1
993,eMBB,108.46104284182,17.6281869541476,12.7372723402137,3,185,166.302075412694,WF,32,17,36.1536809472732,-1
994,eMBB,128.169369065766,16.6939934534792,34.7476948843189,3,185,239.459890472428,WF,32,17,42.723123021922,-1
995,eMBB,141.882563351877,15.4114654801796,10.3071802568227,3,185,209.962825529331,WF,32,17,47.2941877839589,-1
996,eMBB,164.881804135431,19.7880871979747,7.59101683661117,3,185,215.462361118644,WF,32,17,54.960601378477,-1
997,eMBB,127.488143891976,17.0460630227385,9.95455853676451,3,185,189.704625115511,WF,32,17,42.496047963992,-1
998,eMBB,146.469099260711,21.3428105970518,6.55364052734094,3,185,181.798286434899,WF,32,17,48.8230330869036,-1
999,eMBB,120.81939483936,17.4971877288139,15.8379401641193,3,185,199.395886893854,WF,32,17,40.27313161312,-1
1000,eMBB,119.758673909075,15.0197080542363,27.4691599306474,3,185,209.232909626622,WF,32,17,39.9195579696917,-1
